0.090000	0.085624	0.115435
0.090000	0.077727	0.114766
0.090000	0.084799	0.112591
0.090000	0.104194	0.112061
0.090000	0.103403	0.112489
0.090000	0.073093	0.113989
0.090000	0.075626	0.114939
0.090000	0.058032	0.120258
0.090000	0.107740	0.111882
0.090000	0.095004	0.112976
0.090000	0.082316	0.113808
0.090000	0.074783	0.116300
0.090000	0.113587	0.110291
0.090000	0.092576	0.113105
0.090000	0.072669	0.118338
0.090000	0.087269	0.111480
0.090000	0.093387	0.110108
0.090000	0.082731	0.115359
0.090000	0.088500	0.113089
0.090000	0.075205	0.117220
0.090000	0.095811	0.114140
0.090000	0.112812	0.110228
0.090000	0.076888	0.115724
0.090000	0.076047	0.116868
0.090000	0.098222	0.114700
0.090000	0.099823	0.108867
0.090000	0.053638	0.120809
0.090000	0.089726	0.112363
0.090000	0.107347	0.107750
0.090000	0.083559	0.115255
0.090000	0.104590	0.109576
0.090000	0.090542	0.113063
0.090000	0.084799	0.111991
0.090000	0.063250	0.121241
0.090000	0.106167	0.111935
0.090000	0.114747	0.105613
0.090000	0.084386	0.111875
0.090000	0.095811	0.110111
0.090000	0.108132	0.111599
0.090000	0.087269	0.114493
0.090000	0.106167	0.107642
0.090000	0.097420	0.106125
0.090000	0.084386	0.117107
0.090000	0.082731	0.114449
0.090000	0.097018	0.111461
0.090000	0.064114	0.116527
0.090000	0.064546	0.113772
0.090000	0.095811	0.110769
0.090000	0.078983	0.116177
0.090000	0.073516	0.117636
0.090000	0.110868	0.105418
0.090000	0.096616	0.112480
0.090000	0.091357	0.109586
0.090000	0.091764	0.110601
0.090000	0.084799	0.113224
0.090000	0.084799	0.115974
0.090000	0.090542	0.110786
0.090000	0.076888	0.115967
0.090000	0.088909	0.115285
0.090000	0.058032	0.118833
0.090000	0.109697	0.108614
0.090000	0.070119	0.121685
0.090000	0.073939	0.118482
0.090000	0.067983	0.113003
0.090000	0.111257	0.109565
0.090000	0.110478	0.106312
0.090000	0.083559	0.115724
0.100000	0.073093	0.121574
0.100000	0.097420	0.119573
0.100000	0.100222	0.116221
0.100000	0.109697	0.112325
0.100000	0.085624	0.119469
0.100000	0.082316	0.124288
0.100000	0.074361	0.123953
0.100000	0.078146	0.125857
0.100000	0.091357	0.121006
0.100000	0.093387	0.119184
0.100000	0.076888	0.117545
0.100000	0.051869	0.123144
0.100000	0.105379	0.121445
0.100000	0.099823	0.119082
0.100000	0.092576	0.123709
0.100000	0.063683	0.126255
0.100000	0.078983	0.121947
0.100000	0.088909	0.119568
0.100000	0.072245	0.126197
0.100000	0.069693	0.125269
0.100000	0.106561	0.118936
0.100000	0.112423	0.115660
0.100000	0.054520	0.126862
0.100000	0.099823	0.119106
0.100000	0.083559	0.121201
0.100000	0.105379	0.117441
0.100000	0.118593	0.113909
0.100000	0.073093	0.129964
0.100000	0.075205	0.128155
0.100000	0.100222	0.118010
0.100000	0.086036	0.119996
0.100000	0.079401	0.119486
0.100000	0.073093	0.126316
0.100000	0.103799	0.117017
0.100000	0.076888	0.124126
0.100000	0.092170	0.119839
0.100000	0.123163	0.113578
0.100000	0.073093	0.122859
0.100000	0.087680	0.122735
0.100000	0.122405	0.112163
0.100000	0.069266	0.119634
0.100000	0.105773	0.118138
0.100000	0.094601	0.118696
0.100000	0.071821	0.123960
0.100000	0.088909	0.123356
0.100000	0.082316	0.123268
0.100000	0.054520	0.130891
0.100000	0.064114	0.123379
0.100000	0.083973	0.125046
0.100000	0.061951	0.124553
0.100000	0.082316	0.123424
0.100000	0.118975	0.115676
0.100000	0.071821	0.126987
0.100000	0.051869	0.127415
0.100000	0.076047	0.124803
0.100000	0.078565	0.120691
0.100000	0.092170	0.119541
0.100000	0.082731	0.119259
0.100000	0.110088	0.116858
0.100000	0.101815	0.121561
0.100000	0.090135	0.123790
0.100000	0.090542	0.120006
0.100000	0.091764	0.118699
0.100000	0.100222	0.120156
0.100000	0.095408	0.118349
0.100000	0.070971	0.124166
0.100000	0.109306	0.114962
0.100000	0.116674	0.114377
0.100000	0.077727	0.118271
0.100000	0.084386	0.117515
0.100000	0.120121	0.118609
0.100000	0.100621	0.113933
0.100000	0.084386	0.119067
0.100000	0.096616	0.116252
0.100000	0.098222	0.117057
0.100000	0.061517	0.123219
0.100000	0.069266	0.127223
0.100000	0.098623	0.121297
0.100000	0.078983	0.122527
0.100000	0.075626	0.122052
0.100000	0.121645	0.112034
0.100000	0.088500	0.121088
0.100000	0.087680	0.117591
0.100000	0.050982	0.125514
0.100000	0.061951	0.130038
0.100000	0.084386	0.123957
0.100000	0.073939	0.118223
0.100000	0.109697	0.116995
0.100000	0.090542	0.119869
0.100000	0.072669	0.118332
0.100000	0.083145	0.121440
0.100000	0.080652	0.123685
0.100000	0.100621	0.119201
0.100000	0.070971	0.124648
0.100000	0.070971	0.123890
0.100000	0.055400	0.127298
0.100000	0.132906	0.113569
0.100000	0.071821	0.128313
0.100000	0.120503	0.114076
0.100000	0.068839	0.123221
0.110000	0.074783	0.128390
0.110000	0.072245	0.125960
0.110000	0.090542	0.126382
0.110000	0.083973	0.121799
0.110000	0.073516	0.127070
0.110000	0.105773	0.118749
0.110000	0.085624	0.128713
0.110000	0.123163	0.123400
0.110000	0.094196	0.126297
0.110000	0.091764	0.125257
0.110000	0.082316	0.131334
0.110000	0.120884	0.120680
0.110000	0.078146	0.130621
0.110000	0.087680	0.129260
0.110000	0.053638	0.133445
0.110000	0.075626	0.130311
0.110000	0.072245	0.129775
0.110000	0.073093	0.130805
0.110000	0.051426	0.138833
0.110000	0.123163	0.121034
0.110000	0.094601	0.126055
0.110000	0.067555	0.130889
0.110000	0.076888	0.130413
0.110000	0.117826	0.117732
0.110000	0.108132	0.127837
0.110000	0.088909	0.126058
0.110000	0.099023	0.121520
0.110000	0.103403	0.126031
0.110000	0.122025	0.124003
0.110000	0.095408	0.118038
0.110000	0.090135	0.124836
0.110000	0.090542	0.121384
0.110000	0.076888	0.123793
0.110000	0.085212	0.125731
0.110000	0.072245	0.134025
0.110000	0.070119	0.132546
0.110000	0.083973	0.127807
0.110000	0.089726	0.122538
0.110000	0.081069	0.128932
0.110000	0.111257	0.119311
0.110000	0.057594	0.132107
0.110000	0.085212	0.129565
0.110000	0.049203	0.137221
0.110000	0.110088	0.121511
0.110000	0.085212	0.126370
0.110000	0.075205	0.129434
0.110000	0.082316	0.136621
0.110000	0.090950	0.125233
0.110000	0.069266	0.131445
0.110000	0.072245	0.128940
0.110000	0.089318	0.124705
0.110000	0.101815	0.125092
0.110000	0.052754	0.131617
0.110000	0.110868	0.121228
0.110000	0.097821	0.130115
0.110000	0.085212	0.125610
0.110000	0.083145	0.125636
0.110000	0.077308	0.125645
0.110000	0.078146	0.127316
0.110000	0.067983	0.130499
0.110000	0.101019	0.120008
0.110000	0.103799	0.117453
0.110000	0.082731	0.122944
0.110000	0.113974	0.120758
0.110000	0.096616	0.124096
0.110000	0.083145	0.128366
0.110000	0.056279	0.128193
0.110000	0.081069	0.128580
0.110000	0.099423	0.125390
0.110000	0.086036	0.124813
0.110000	0.107740	0.121950
0.110000	0.103403	0.122678
0.110000	0.063683	0.131365
0.110000	0.099023	0.125887
0.110000	0.085624	0.126907
0.110000	0.083973	0.125774
0.110000	0.122405	0.118966
0.110000	0.099823	0.126873
0.110000	0.124676	0.119509
0.110000	0.082731	0.126804
0.110000	0.089726	0.124850
0.110000	0.077727	0.124514
0.110000	0.104194	0.124709
0.110000	0.095811	0.121517
0.110000	0.101019	0.124408
0.110000	0.096616	0.124919
0.110000	0.107347	0.127080
0.110000	0.086448	0.127545
0.110000	0.108524	0.122101
0.110000	0.072245	0.129089
0.110000	0.062384	0.127116
0.110000	0.086859	0.127833
0.110000	0.073516	0.131353
0.110000	0.058032	0.132739
0.110000	0.099823	0.122790
0.110000	0.115133	0.122321
0.110000	0.127687	0.117519
0.110000	0.068411	0.129072
0.110000	0.115519	0.122471
0.110000	0.113199	0.121949
0.120000	0.129558	0.123961
0.120000	0.068411	0.135415
0.120000	0.065408	0.140601
0.120000	0.065408	0.134565
0.120000	0.074361	0.133886
0.120000	0.102212	0.129211
0.120000	0.071396	0.132168
0.120000	0.070545	0.134634
0.120000	0.110478	0.126786
0.120000	0.079819	0.133935
0.120000	0.095004	0.134863
0.120000	0.100222	0.131081
0.120000	0.108915	0.132994
0.120000	0.059342	0.135046
0.120000	0.088090	0.129978
0.120000	0.076888	0.133702
0.120000	0.081485	0.134425
0.120000	0.096616	0.130822
0.120000	0.073093	0.141636
0.120000	0.077308	0.140943
0.120000	0.070971	0.135013
0.120000	0.099423	0.128653
0.120000	0.099423	0.128802
0.120000	0.073516	0.135839
0.120000	0.092982	0.134681
0.120000	0.089726	0.135249
0.120000	0.093387	0.131237
0.120000	0.095004	0.128813
0.120000	0.077727	0.132773
0.120000	0.073093	0.138847
0.120000	0.103006	0.131739
0.120000	0.108132	0.128501
0.120000	0.083559	0.137584
0.120000	0.073093	0.135644
0.120000	0.064977	0.138899
0.120000	0.048758	0.143950
0.120000	0.099023	0.133576
0.120000	0.080236	0.134968
0.120000	0.086036	0.135620
0.120000	0.091357	0.129587
0.120000	0.099823	0.129774
0.120000	0.106561	0.130531
0.120000	0.052754	0.139767
0.120000	0.092576	0.130886
0.120000	0.088909	0.131951
0.120000	0.090950	0.132490
0.120000	0.056718	0.142150
0.120000	0.115519	0.128927
0.120000	0.098623	0.131451
0.120000	0.100621	0.130383
0.120000	0.069693	0.140108
0.120000	0.054960	0.142981
0.120000	0.083145	0.128544
0.120000	0.096214	0.130940
0.120000	0.072669	0.134129
0.120000	0.105773	0.129357
0.120000	0.070971	0.137409
0.120000	0.086448	0.130167
0.120000	0.075205	0.128962
0.120000	0.089318	0.130406
0.120000	0.083559	0.132996
0.120000	0.097018	0.129239
0.120000	0.074361	0.134925
0.120000	0.121265	0.125802
0.120000	0.078983	0.133224
0.120000	0.090950	0.135280
0.120000	0.087269	0.131258
0.120000	0.080236	0.135853
0.120000	0.083559	0.133939
0.120000	0.081485	0.131267
0.120000	0.083559	0.131309
0.120000	0.086859	0.137374
0.120000	0.087680	0.133479
0.120000	0.059342	0.141392
0.120000	0.093792	0.128883
0.120000	0.077727	0.133486
0.120000	0.110868	0.130440
0.120000	0.070971	0.135161
0.120000	0.118209	0.124269
0.120000	0.090135	0.135277
0.120000	0.065838	0.134206
0.120000	0.089726	0.132292
0.120000	0.075626	0.137329
0.120000	0.061517	0.138764
0.120000	0.099823	0.128359
0.120000	0.059778	0.135872
0.120000	0.099423	0.129338
0.120000	0.108524	0.129274
0.120000	0.072669	0.135072
0.120000	0.079819	0.138970
0.120000	0.098222	0.132238
0.120000	0.105773	0.130859
0.120000	0.078983	0.138440
0.120000	0.078565	0.134805
0.120000	0.100222	0.130749
0.120000	0.077727	0.132437
0.120000	0.086448	0.136532
0.120000	0.093792	0.132005
0.120000	0.077308	0.135849
0.120000	0.106167	0.127330
0.130000	0.088500	0.139679
0.130000	0.074361	0.141055
0.130000	0.091357	0.141717
0.130000	0.118209	0.133530
0.130000	0.096616	0.134627
0.130000	0.093387	0.141441
0.130000	0.113199	0.135755
0.130000	0.103006	0.136761
0.130000	0.076888	0.143927
0.130000	0.098623	0.136565
0.130000	0.117058	0.131856
0.130000	0.055840	0.146239
0.130000	0.078983	0.140463
0.130000	0.080236	0.137177
0.130000	0.056279	0.143153
0.130000	0.075205	0.141411
0.130000	0.116674	0.132021
0.130000	0.083145	0.141900
0.130000	0.067983	0.148288
0.130000	0.064114	0.140269
0.130000	0.120884	0.135324
0.130000	0.085212	0.143749
0.130000	0.076047	0.141803
0.130000	0.078565	0.138990
0.130000	0.083559	0.144928
0.130000	0.076888	0.141518
0.130000	0.111257	0.138039
0.130000	0.073093	0.140437
0.130000	0.097018	0.135730
0.130000	0.086859	0.141730
0.130000	0.091764	0.140596
0.130000	0.081485	0.135889
0.130000	0.090135	0.133808
0.130000	0.083559	0.137078
0.130000	0.088090	0.137435
0.130000	0.108524	0.134986
0.130000	0.076888	0.143581
0.130000	0.096616	0.134939
0.130000	0.090135	0.139713
0.130000	0.065838	0.141190
0.130000	0.090542	0.137679
0.130000	0.076468	0.138116
0.130000	0.083559	0.139753
0.130000	0.073939	0.139695
0.130000	0.058905	0.148302
0.130000	0.069266	0.139434
0.130000	0.095811	0.138189
0.130000	0.072245	0.144692
0.130000	0.052312	0.143653
0.130000	0.111646	0.136284
0.130000	0.081069	0.142952
0.130000	0.083559	0.137369
0.130000	0.087680	0.140119
0.130000	0.092170	0.133405
0.130000	0.086036	0.139211
0.130000	0.058032	0.144408
0.130000	0.074783	0.145179
0.130000	0.118593	0.131035
0.130000	0.096616	0.138678
0.130000	0.083559	0.139977
0.130000	0.100621	0.140161
0.130000	0.115133	0.134642
0.130000	0.076047	0.145207
0.130000	0.123163	0.128737
0.130000	0.083559	0.142721
0.130000	0.092576	0.136038
0.130000	0.083145	0.137024
0.130000	0.105379	0.135477
0.130000	0.061517	0.141183
0.130000	0.114747	0.133782
0.130000	0.090135	0.139247
0.130000	0.075626	0.141873
0.130000	0.125431	0.133192
0.130000	0.101417	0.136764
0.130000	0.080236	0.134693
0.130000	0.105773	0.133880
0.130000	0.083559	0.139812
0.130000	0.108524	0.136554
0.130000	0.081900	0.137253
0.130000	0.101019	0.137236
0.130000	0.078146	0.144107
0.130000	0.116674	0.129242
0.130000	0.073093	0.141490
0.130000	0.061951	0.142160
0.130000	0.100621	0.135510
0.130000	0.084799	0.135893
0.130000	0.069266	0.141996
0.130000	0.085212	0.137450
0.130000	0.105379	0.139744
0.130000	0.098623	0.136421
0.130000	0.075205	0.141024
0.130000	0.072245	0.145766
0.130000	0.115133	0.132666
0.130000	0.081069	0.142428
0.130000	0.073093	0.146479
0.130000	0.081485	0.139707
0.130000	0.110478	0.137685
0.130000	0.080652	0.139254
0.130000	0.071396	0.141845
0.130000	0.072245	0.139087
0.140000	0.071396	0.147010
0.140000	0.095408	0.140828
0.140000	0.101019	0.134532
0.140000	0.092170	0.139805
0.140000	0.085212	0.143761
0.140000	0.076888	0.147655
0.140000	0.092170	0.144220
0.140000	0.079819	0.146825
0.140000	0.071396	0.148646
0.140000	0.094196	0.143643
0.140000	0.103799	0.139555
0.140000	0.061517	0.149500
0.140000	0.076888	0.150055
0.140000	0.070545	0.148963
0.140000	0.070119	0.146315
0.140000	0.065838	0.149051
0.140000	0.052754	0.152340
0.140000	0.097821	0.142277
0.140000	0.089726	0.146258
0.140000	0.069693	0.150322
0.140000	0.094196	0.138112
0.140000	0.085624	0.145990
0.140000	0.081900	0.146275
0.140000	0.087680	0.146364
0.140000	0.071821	0.149396
0.140000	0.110088	0.138708
0.140000	0.085624	0.145001
0.140000	0.099823	0.137662
0.140000	0.119740	0.137557
0.140000	0.103799	0.139850
0.140000	0.118975	0.131091
0.140000	0.102609	0.140062
0.140000	0.095408	0.140207
0.140000	0.081485	0.148526
0.140000	0.078983	0.148307
0.140000	0.104985	0.140931
0.140000	0.088090	0.144699
0.140000	0.054520	0.150601
0.140000	0.095408	0.143543
0.140000	0.081069	0.143630
0.140000	0.079401	0.138199
0.140000	0.086859	0.145859
0.140000	0.052312	0.148972
0.140000	0.074783	0.146132
0.140000	0.093792	0.141174
0.140000	0.086448	0.143835
0.140000	0.064977	0.153546
0.140000	0.086859	0.148069
0.140000	0.095408	0.145061
0.140000	0.085624	0.144547
0.140000	0.086859	0.146603
0.140000	0.069693	0.148824
0.140000	0.076468	0.144273
0.140000	0.095811	0.142451
0.140000	0.105379	0.139472
0.140000	0.097821	0.140566
0.140000	0.108524	0.140644
0.140000	0.110088	0.142210
0.140000	0.072245	0.148488
0.140000	0.103006	0.137613
0.140000	0.090135	0.142005
0.140000	0.107347	0.143284
0.140000	0.080652	0.148209
0.140000	0.091764	0.144008
0.140000	0.097420	0.144194
0.140000	0.117826	0.135848
0.140000	0.089318	0.143139
0.140000	0.083973	0.142645
0.140000	0.114747	0.132630
0.140000	0.061951	0.146319
0.140000	0.078565	0.148176
0.140000	0.097018	0.141974
0.140000	0.067126	0.151423
0.140000	0.074783	0.143108
0.140000	0.086036	0.149277
0.140000	0.081485	0.143444
0.140000	0.086859	0.143419
0.140000	0.073093	0.147531
0.140000	0.080236	0.147102
0.140000	0.103006	0.139867
0.140000	0.088909	0.142132
0.140000	0.087269	0.141142
0.140000	0.100621	0.143579
0.140000	0.126936	0.132943
0.140000	0.073939	0.149475
0.140000	0.099423	0.139816
0.140000	0.086036	0.147273
0.140000	0.117826	0.136371
0.140000	0.092982	0.148328
0.140000	0.063683	0.146953
0.140000	0.121265	0.139508
0.140000	0.096616	0.140222
0.140000	0.080236	0.145270
0.140000	0.103006	0.144734
0.140000	0.078983	0.144151
0.140000	0.091357	0.143141
0.140000	0.095004	0.144935
0.140000	0.098623	0.140095
0.140000	0.104985	0.135629
0.140000	0.083973	0.145424
0.150000	0.077308	0.151311
0.150000	0.093792	0.148682
0.150000	0.072245	0.153960
0.150000	0.082731	0.150546
0.150000	0.078146	0.156758
0.150000	0.048311	0.156000
0.150000	0.087269	0.148467
0.150000	0.055400	0.158768
0.150000	0.072245	0.151555
0.150000	0.116289	0.142635
0.150000	0.076047	0.153610
0.150000	0.093792	0.152328
0.150000	0.125431	0.140892
0.150000	0.074361	0.151254
0.150000	0.102212	0.146034
0.150000	0.082731	0.149825
0.150000	0.076468	0.153221
0.150000	0.082731	0.149211
0.150000	0.101815	0.147611
0.150000	0.073516	0.151528
0.150000	0.093387	0.149744
0.150000	0.081900	0.153895
0.150000	0.132906	0.138777
0.150000	0.053638	0.157155
0.150000	0.129185	0.138911
0.150000	0.091764	0.151866
0.150000	0.085624	0.151058
0.150000	0.099423	0.147020
0.150000	0.098222	0.145262
0.150000	0.097420	0.144478
0.150000	0.113587	0.147280
0.150000	0.058032	0.154324
0.150000	0.078565	0.150722
0.150000	0.086448	0.149682
0.150000	0.105379	0.148238
0.150000	0.100621	0.146356
0.150000	0.075626	0.152035
0.150000	0.134016	0.139843
0.150000	0.125054	0.140826
0.150000	0.070971	0.148496
0.150000	0.078983	0.151925
0.150000	0.054520	0.161027
0.150000	0.090542	0.148864
0.150000	0.076888	0.153863
0.150000	0.092982	0.146138
0.150000	0.060648	0.153512
0.150000	0.071396	0.156405
0.150000	0.070971	0.150490
0.150000	0.114361	0.145141
0.150000	0.079401	0.150070
0.150000	0.076468	0.156146
0.150000	0.088500	0.142338
0.150000	0.090135	0.149566
0.150000	0.100222	0.147254
0.150000	0.069266	0.153336
0.150000	0.099023	0.142147
0.150000	0.094601	0.152501
0.150000	0.103006	0.138736
0.150000	0.087269	0.148241
0.150000	0.096616	0.147233
0.150000	0.086448	0.147705
0.150000	0.084386	0.147710
0.150000	0.087269	0.149345
0.150000	0.082316	0.150412
0.150000	0.082316	0.151800
0.150000	0.099023	0.148189
0.150000	0.086036	0.149531
0.150000	0.086036	0.146252
0.150000	0.095408	0.146784
0.150000	0.085212	0.149985
0.150000	0.086036	0.150047
0.150000	0.086859	0.148479
0.150000	0.089318	0.148007
0.150000	0.087680	0.148582
0.150000	0.052754	0.151934
0.150000	0.117442	0.144303
0.150000	0.105379	0.143094
0.150000	0.101019	0.145688
0.150000	0.070545	0.156027
0.150000	0.123542	0.138037
0.150000	0.063250	0.153840
0.150000	0.076888	0.151310
0.150000	0.099823	0.141421
0.150000	0.076468	0.145612
0.150000	0.106561	0.142916
0.150000	0.106167	0.144242
0.150000	0.083559	0.149180
0.150000	0.103799	0.145562
0.150000	0.085212	0.145774
0.150000	0.089318	0.142770
0.150000	0.087680	0.148914
0.150000	0.073093	0.149408
0.150000	0.098623	0.145733
0.150000	0.082731	0.147135
0.150000	0.083559	0.152356
0.150000	0.098623	0.144860
0.150000	0.071396	0.151488
0.150000	0.079819	0.152453
0.150000	0.084799	0.150665
0.150000	0.085212	0.149894
0.160000	0.054520	0.158661
0.160000	0.073516	0.157247
0.160000	0.072669	0.155028
0.160000	0.095408	0.150347
0.160000	0.075626	0.159751
0.160000	0.073939	0.156053
0.160000	0.096616	0.153566
0.160000	0.100222	0.148628
0.160000	0.106561	0.146343
0.160000	0.073093	0.158273
0.160000	0.092576	0.155016
0.160000	0.110478	0.148409
0.160000	0.098222	0.153336
0.160000	0.069693	0.158099
0.160000	0.088500	0.155785
0.160000	0.058032	0.159047
0.160000	0.072669	0.156732
0.160000	0.088909	0.154773
0.160000	0.077308	0.151532
0.160000	0.095408	0.150553
0.160000	0.108524	0.148001
0.160000	0.099823	0.150901
0.160000	0.113974	0.148967
0.160000	0.095408	0.146064
0.160000	0.070119	0.155836
0.160000	0.074361	0.156988
0.160000	0.056718	0.160209
0.160000	0.077727	0.151913
0.160000	0.061517	0.159166
0.160000	0.070971	0.160738
0.160000	0.093387	0.145614
0.160000	0.056279	0.163273
0.160000	0.080236	0.158812
0.160000	0.090135	0.152787
0.160000	0.082731	0.149227
0.160000	0.099423	0.154956
0.160000	0.081069	0.156454
0.160000	0.073093	0.157661
0.160000	0.077308	0.150326
0.160000	0.069266	0.159273
0.160000	0.095811	0.146953
0.160000	0.086448	0.152686
0.160000	0.076047	0.152098
0.160000	0.113974	0.146368
0.160000	0.083145	0.156049
0.160000	0.076468	0.156117
0.160000	0.133646	0.139590
0.160000	0.095811	0.148365
0.160000	0.059342	0.161075
0.160000	0.097420	0.152261
0.160000	0.117442	0.145344
0.160000	0.114747	0.145283
0.160000	0.070119	0.153358
0.160000	0.096616	0.155467
0.160000	0.091764	0.151174
0.160000	0.068839	0.158534
0.160000	0.119740	0.140692
0.160000	0.103006	0.148585
0.160000	0.055840	0.155769
0.160000	0.118593	0.137403
0.160000	0.119358	0.142946
0.160000	0.124299	0.146527
0.160000	0.094196	0.152645
0.160000	0.081900	0.158885
0.160000	0.054960	0.158247
0.160000	0.055840	0.160092
0.160000	0.093792	0.150814
