142.145248	180.682662	163.134025	106.025845	8.825972	1414.563317	13.622932
142.158101	180.695988	163.045334	106.237740	8.831931	1414.387269	13.643637
141.960769	181.218595	162.803264	106.177732	8.802463	1414.376246	13.660930
141.975192	181.368218	162.632664	106.241170	8.835090	1414.219933	13.727733
141.911266	181.264037	162.600240	106.340811	8.807046	1414.331003	13.745598
141.881576	181.256698	162.567684	106.436046	8.820926	1414.245392	13.791678
142.057721	181.293342	162.554750	106.370938	8.833098	1414.071392	13.818759
142.003050	181.150882	162.524892	106.511463	8.838479	1414.108109	13.863125
142.087907	181.263271	162.541479	106.556472	8.861251	1413.806356	13.912629
142.229704	181.039265	162.697277	106.589046	8.864160	1413.654146	13.926404
142.268689	180.824175	162.744273	106.576756	8.840674	1413.766630	13.978803
142.177938	180.845747	162.709547	106.680521	8.810373	1413.747884	14.027990
142.312200	180.449251	162.746532	106.683307	8.815821	1413.953003	14.039887
142.572146	179.955065	162.690376	106.553258	8.809974	1414.324292	14.094890
142.624034	179.904616	162.478100	106.677742	8.829466	1414.374045	14.111997
142.679903	179.949695	162.480153	106.467235	8.880041	1414.419064	14.123910
142.766566	179.977296	162.374246	106.199735	8.895887	1414.602933	14.183337
142.835381	179.890418	162.352780	106.073291	8.898517	1414.753281	14.196332
142.767800	180.218377	162.150028	105.978332	8.904743	1414.729804	14.250916
142.784946	180.428860	161.900524	105.817064	8.906666	1414.846902	14.315038
142.806084	180.162267	162.111198	105.792828	8.877731	1414.929698	14.320193
142.608615	180.512547	162.027521	105.896546	8.840850	1414.751323	14.362599
142.493418	180.725596	161.895678	105.707676	8.817554	1414.951548	14.408530
142.558863	180.475183	161.937650	105.807236	8.815283	1414.955354	14.450431
142.663787	180.417090	162.077842	105.658371	8.864150	1414.822855	14.495905
142.573033	180.374835	162.139487	105.630323	8.837214	1414.940348	14.504760
142.536084	180.481128	162.179063	105.656012	8.845764	1414.728908	14.573041
142.553752	180.343694	162.343882	105.659952	8.843354	1414.675161	14.580204
142.471904	180.659260	162.381059	105.625591	8.830541	1414.385859	14.645787
142.338439	180.604459	162.278402	105.646460	8.803319	1414.644818	14.684102
142.489836	180.443898	162.310627	105.730536	8.818462	1414.501396	14.705245
142.466158	180.217434	162.202746	105.813972	8.816422	1414.701195	14.782073
142.641539	180.136605	162.383224	105.842997	8.835362	1414.365375	14.794898
142.571252	180.191733	162.591617	105.840119	8.812343	1414.163725	14.829212
142.389825	180.388652	162.737853	105.613230	8.868268	1414.109697	14.892475
142.763207	180.279125	162.815005	105.438062	8.830887	1413.977222	14.896491
142.605287	180.453778	163.015549	105.540130	8.835410	1413.607684	14.942162
142.472692	180.517503	162.945745	105.422431	8.853456	1413.853643	14.934528
142.524726	180.630450	162.835554	105.481416	8.848904	1413.674596	15.004354
142.640943	180.608977	162.662580	105.527428	8.824066	1413.683108	15.052897
142.620365	180.694889	162.500208	105.433341	8.802675	1413.885160	15.063361
142.431629	180.725076	162.610860	105.571295	8.798790	1413.750223	15.112127
142.688881	180.648323	162.772246	105.517622	8.774292	1413.449935	15.148701
142.834307	180.529537	162.659666	105.432698	8.763996	1413.586614	15.193182
142.976725	180.672699	162.670413	105.199193	8.771167	1413.513663	15.196141
143.023485	180.631193	162.781530	105.303364	8.737541	1413.277321	15.245565
143.031820	180.839012	162.628580	105.240089	8.764266	1413.210751	15.285482
142.870682	180.922487	162.592564	105.277325	8.820016	1413.182765	15.334160
142.686948	180.896226	162.728437	105.589951	8.812056	1412.917865	15.368516
142.524025	180.826074	162.936402	105.604099	8.814791	1412.887424	15.407185
142.693343	180.823512	162.958683	105.793836	8.818551	1412.466109	15.445965
142.525007	180.963323	162.961296	105.703325	8.788422	1412.591773	15.466856
142.312369	180.980933	162.918112	105.710598	8.771902	1412.818371	15.487715
142.121641	181.005140	163.054143	105.749051	8.758435	1412.750321	15.561268
142.346839	181.125072	163.069631	105.595422	8.729742	1412.534736	15.598558
142.294608	181.120196	163.219078	105.844019	8.741046	1412.161207	15.619846
142.165521	181.046097	163.208623	105.917847	8.685683	1412.328670	15.647558
142.267513	180.974153	162.993162	105.872024	8.701656	1412.515568	15.675925
142.208456	180.953359	162.903937	105.779214	8.683295	1412.752047	15.719692
142.120341	180.824398	162.773046	105.910718	8.660467	1412.951624	15.759406
142.127707	180.870370	162.618078	105.814707	8.657939	1413.086676	15.824524
142.206830	180.884351	162.670179	105.827191	8.624538	1412.921913	15.864999
142.089164	180.941770	162.751946	105.699536	8.663273	1412.971030	15.883281
142.120492	181.025872	162.811718	105.790076	8.659002	1412.676618	15.916222
142.160975	180.959922	162.970466	105.894925	8.703967	1412.350602	15.959141
141.898343	181.207708	162.942239	105.910884	8.681672	1412.371041	15.988113
142.077472	180.959727	162.867315	105.906708	8.683055	1412.481098	16.024626
141.789287	180.787406	163.281182	105.973456	8.699120	1412.372247	16.097302
142.037146	180.652462	163.116195	105.986750	8.677973	1412.417337	16.112137
142.236637	180.623191	163.075717	106.113699	8.696884	1412.131989	16.121882
142.154530	180.911370	162.938307	106.012260	8.649296	1412.161388	16.172848
141.930386	181.100177	162.842188	105.932414	8.657551	1412.318926	16.218358
142.077156	181.022646	162.698502	105.916485	8.671094	1412.394463	16.219653
141.875754	180.846596	162.963751	106.048370	8.667063	1412.294600	16.303866
141.747265	180.910464	162.826404	105.931508	8.705031	1412.562746	16.316583
141.690482	180.792058	162.897730	105.769907	8.730281	1412.778478	16.341064
141.575223	181.002010	162.767759	105.854557	8.735790	1412.688105	16.376556
141.968473	180.833981	162.746054	105.632993	8.734949	1412.635226	16.448324
142.209529	180.643729	162.703483	105.539436	8.779394	1412.644774	16.479654
142.257848	180.734484	162.685628	105.616822	8.748315	1412.493475	16.463427
142.143534	180.831691	162.513659	105.651424	8.725574	1412.618715	16.515402
142.204828	180.957365	162.520364	105.757822	8.728094	1412.240879	16.590647
142.341829	180.925976	162.481425	105.806800	8.768357	1412.051920	16.623693
142.465467	180.782363	162.585064	105.752097	8.773307	1412.009711	16.631991
142.470121	180.714771	162.642164	105.773338	8.792082	1411.939444	16.668080
142.072107	180.869719	162.737241	105.852462	8.790024	1411.981775	16.696671
142.386398	180.569435	162.690687	105.768685	8.801358	1412.039853	16.743583
142.193120	180.684741	162.700482	105.594621	8.790210	1412.231834	16.804992
141.963077	181.009103	162.652713	105.523999	8.787095	1412.217624	16.846389
141.756709	181.211320	162.696503	105.601223	8.788204	1412.051001	16.895040
141.824279	181.062632	162.696849	105.515019	8.738700	1412.260650	16.901872
142.076435	180.856846	162.713692	105.496123	8.758889	1412.129357	16.968659
142.333454	180.401548	162.745832	105.564832	8.741526	1412.225579	16.987228
142.238999	180.388370	162.838626	105.542896	8.779549	1412.163706	17.047855
142.217328	180.438083	162.698472	105.673725	8.775675	1412.131481	17.065235
142.125709	180.640796	162.665078	105.719987	8.779954	1411.968072	17.100403
142.127665	180.604939	162.794526	105.680059	8.812303	1411.868192	17.112316
142.063415	180.479020	162.825762	105.786015	8.806595	1411.865655	17.203091
142.130579	180.253129	162.838197	105.693690	8.823132	1411.993779	17.267495
142.307750	180.225797	162.630622	105.682140	8.860977	1412.023465	17.269250
142.063062	180.301595	162.879197	105.716816	8.889968	1411.841186	17.308176
142.404709	180.334547	162.593879	105.712684	8.866344	1411.734232	17.353605
142.142584	180.437145	162.530769	105.455019	8.892686	1412.128083	17.413714
142.171332	180.482137	162.484434	105.528444	8.895425	1412.023241	17.414988
142.460848	180.574193	162.414865	105.333941	8.882313	1411.874034	17.459806
142.285150	180.655742	162.405290	105.309516	8.895978	1411.944608	17.503716
142.395368	180.449924	162.379424	105.384491	8.902490	1411.977579	17.510724
142.518602	180.360137	162.327709	105.575832	8.921238	1411.735295	17.561188
142.424652	180.570102	162.293065	105.587787	8.929041	1411.601782	17.593571
142.361905	180.477443	162.652212	105.554551	8.900806	1411.423145	17.629938
142.196333	180.670217	162.674154	105.502564	8.860302	1411.411583	17.684848
142.313609	180.773380	162.672491	105.367832	8.895449	1411.277401	17.699837
142.539237	180.673981	162.834717	105.351968	8.881060	1410.971493	17.747544
142.686918	180.983674	162.569269	105.168728	8.882107	1410.906653	17.802652
142.639066	181.445314	162.455629	105.148129	8.899060	1410.590936	17.821866
142.305388	181.512235	162.524050	105.097342	8.903929	1410.810646	17.846411
142.020768	181.533714	162.821528	105.065899	8.885536	1410.772544	17.900012
141.962748	181.589942	162.934228	105.044484	8.911731	1410.615480	17.941387
142.113560	181.208690	163.212530	105.007259	8.857898	1410.643500	17.956564
142.331538	180.872888	163.316643	104.953489	8.852000	1410.661571	18.011870
142.108252	180.936249	163.460840	105.136946	8.862219	1410.439503	18.055991
142.024779	180.697391	163.638159	105.120701	8.806342	1410.619669	18.092958
141.902554	180.499840	163.837755	105.279087	8.837130	1410.502107	18.141527
141.853334	180.390511	163.816200	105.244598	8.805266	1410.706407	18.183684
142.136275	180.479274	163.548592	105.180030	8.839363	1410.598010	18.218455
142.153061	180.645928	163.519051	105.076784	8.791169	1410.574561	18.239446
142.384501	180.647963	163.374511	104.952864	8.768349	1410.604393	18.267421
142.054990	181.029248	163.216714	104.910698	8.773959	1410.697040	18.317351
142.051511	180.903027	163.393258	104.851372	8.749684	1410.654424	18.396725
142.101993	180.986413	163.291764	104.831761	8.747627	1410.603239	18.437202
141.906299	180.976499	163.300030	104.829790	8.806289	1410.727696	18.453396
142.169081	181.038206	163.018145	104.743533	8.781391	1410.727624	18.522021
142.188946	180.872258	163.197479	104.676509	8.778432	1410.752700	18.533676
142.124211	180.850640	163.244023	104.756502	8.724885	1410.730931	18.568808
142.202894	180.477460	163.352299	104.888903	8.733539	1410.749895	18.595009
142.414854	180.459519	163.069427	105.046501	8.726861	1410.681705	18.630462
142.207446	180.727911	162.984502	105.113701	8.798220	1410.468043	18.700178
142.201043	180.583102	162.892601	105.123878	8.769838	1410.709977	18.719563
142.015293	180.748063	162.917300	105.043741	8.768022	1410.766554	18.741027
142.196995	180.732941	162.874884	105.094701	8.729210	1410.560729	18.810540
142.178189	180.678189	162.870956	104.888195	8.718939	1410.851286	18.814246
142.351317	180.589857	162.930300	104.813763	8.726466	1410.707609	18.880687
142.452508	180.437526	163.080337	104.798563	8.721434	1410.569340	18.940292
142.256816	180.364954	163.143536	104.824655	8.667190	1410.783840	18.959011
142.273839	180.665618	162.736988	104.759294	8.637210	1410.900004	19.027046
142.298636	180.900324	162.443963	104.778909	8.684520	1410.834569	19.059078
142.251659	181.266905	162.326059	104.609666	8.688300	1410.771750	19.085661
142.092512	181.466575	162.221147	104.574145	8.683591	1410.840188	19.121841
141.984114	181.558359	162.402237	104.564902	8.646336	1410.688366	19.155686
142.020880	181.631171	162.482853	104.704853	8.627496	1410.337284	19.195462
142.069355	181.459216	162.428215	104.747898	8.633772	1410.442389	19.219154
142.091013	181.112011	162.617723	104.881894	8.651069	1410.356671	19.289618
142.080101	180.965518	162.792498	104.836959	8.688038	1410.298088	19.338798
141.933625	181.161908	162.647387	104.748775	8.695791	1410.473682	19.338831
141.978172	181.077763	162.873153	104.950771	8.687208	1410.044861	19.388073
142.101656	181.005981	162.923732	104.976948	8.731597	1409.871721	19.388364
142.186926	180.988240	162.972696	104.880901	8.713739	1409.874935	19.382563
142.576454	180.430887	163.118907	105.007472	8.750774	1409.657712	19.457794
142.407019	180.462356	163.014111	105.137993	8.737964	1409.756575	19.483981
142.110463	180.425538	163.192450	105.148982	8.756622	1409.828987	19.536959
142.182976	180.226746	163.012029	104.964144	8.737674	1410.293414	19.583017
142.411453	180.122594	163.101864	105.139705	8.752646	1409.843098	19.628642
142.472471	180.079000	162.880030	105.203103	8.752245	1409.936369	19.676782
142.491603	180.176152	162.954481	105.231279	8.792089	1409.675318	19.679077
142.490911	179.915698	163.198285	105.385501	8.808243	1409.469977	19.731384
142.575134	179.998007	163.016932	105.260139	8.804667	1409.586728	19.758393
142.550999	180.190936	162.824648	105.198497	8.813460	1409.647425	19.774034
142.430792	180.324037	162.889327	104.930523	8.830980	1409.750678	19.843662
142.258247	180.388744	163.014829	105.094618	8.818244	1409.555744	19.869575
142.083446	180.374949	162.895949	105.215336	8.817688	1409.699534	19.913098
142.078175	180.252945	162.784767	105.190553	8.822610	1409.892005	19.978946
142.525773	179.910604	162.756812	105.191774	8.828821	1409.784481	20.001736
142.507277	179.826602	162.720583	105.041645	8.791788	1410.056345	20.055761
142.376927	180.063322	162.674794	105.139614	8.714055	1409.979539	20.051750
142.754279	180.004596	162.696514	105.126162	8.715086	1409.630677	20.102195
142.800725	180.191370	162.479774	104.825252	8.756821	1409.804728	20.141330
142.764331	180.250843	162.218873	105.102236	8.772043	1409.720355	20.171318
142.832252	180.173325	162.312437	105.203004	8.788276	1409.477549	20.213158
142.715210	180.238843	162.284066	105.163839	8.757315	1409.543236	20.297492
142.904125	179.870729	162.492514	105.288529	8.773994	1409.384390	20.285718
143.006227	179.956774	162.592302	105.186602	8.739385	1409.183663	20.335047
143.010964	179.826229	162.633449	105.177450	8.716327	1409.228488	20.407092
143.082756	179.928298	162.612188	105.185660	8.706451	1409.075387	20.409261
142.716231	180.237825	162.562233	105.211923	8.686043	1409.127644	20.458101
142.840308	180.250736	162.360636	105.326101	8.706044	1409.036808	20.479366
142.991126	180.136906	162.283471	105.418577	8.690545	1408.938809	20.540566
142.688393	180.103739	162.492424	105.389295	8.717273	1409.025165	20.583711
142.550866	180.129280	162.509741	105.335974	8.693928	1409.166913	20.613299
142.632497	180.266273	162.520886	105.306782	8.684405	1408.962395	20.626762
142.528658	180.505720	162.446488	105.148921	8.677768	1409.003978	20.688467
142.508069	180.437870	162.530956	105.310650	8.668089	1408.816600	20.727766
142.336530	180.224750	162.530724	105.412646	8.675193	1409.066656	20.753500
142.265714	180.075403	162.346936	105.633495	8.686206	1409.206977	20.785268
142.163573	179.853225	162.509106	105.651959	8.705706	1409.263017	20.853414
142.202661	179.645516	162.425518	105.571049	8.695562	1409.578999	20.880695
142.185504	179.508242	162.269433	105.589901	8.666119	1409.868659	20.912143
142.222568	179.335958	162.267697	105.426973	8.657358	1410.135055	20.954391
142.329355	179.366900	162.233398	105.429852	8.653805	1410.002182	20.984507
142.016337	179.536272	161.976438	105.435383	8.689932	1410.317323	21.028316
142.045517	179.303208	161.937868	105.377541	8.655028	1410.626037	21.054800
142.536349	179.118242	162.039496	105.276359	8.727130	1410.227864	21.074559
142.851576	179.146642	161.923057	105.110201	8.716735	1410.128224	21.123565
142.776520	179.310039	161.923033	105.000381	8.736584	1410.104143	21.149300
142.965610	179.085757	162.070064	105.089709	8.752137	1409.845944	21.190780
142.972338	179.228233	161.806937	105.014826	8.756019	1409.975031	21.246615
142.968127	179.256174	162.082689	104.954646	8.754634	1409.707217	21.276512
143.002404	179.382385	162.137394	104.820995	8.719583	1409.638618	21.298621
142.897428	179.533294	162.226859	104.643690	8.718568	1409.630033	21.350128
142.906240	179.809376	162.054437	104.569537	8.751791	1409.556352	21.352267
142.741490	179.856880	162.078237	104.548520	8.724381	1409.643032	21.407460
142.860892	179.967794	161.913026	104.446316	8.737479	1409.622562	21.451931
142.800172	180.241684	162.079401	104.516865	8.731693	1409.149132	21.481053
142.908679	180.109726	161.848951	104.479418	8.730333	1409.419357	21.503535
142.771824	180.360035	161.419411	104.632097	8.682017	1409.548166	21.586450
142.488074	180.532501	161.296153	104.671885	8.678918	1409.780849	21.551621
142.535708	180.727936	161.416159	104.664997	8.660410	1409.396055	21.598734
142.407897	180.780455	161.427821	104.578777	8.603138	1409.514888	21.687024
